date,000002,000100,000651,000708,000977,002236,002241,300035,600011,600111,600346,600406,600703,600809,600893,601318,601390,601668,601857
2016-10-19,-0.6394300183530366,0.8287328298483877,-0.11753702682168096,-0.06964372810801372,0.020138911275599313,-0.01731813670833037,-0.7584800959619374,-0.020023489324494177,0.6676717282368709,-0.08252464082457144,0.037347434065502776,-0.03573890624521962,0.3686454745821691,-0.6044168974935187,-0.014103114747485681,0.8519685492224218,-0.12058666181852501,-0.4112073516072612,1.116505140783123
2016-11-08,-0.24660494126792096,0.5145173405408433,0.010929135762051312,-0.027406297742498465,-0.015352449642613774,-0.014823605520881978,-0.3326617432870438,-0.002240233457404648,0.7388848959800742,-0.04039787117963575,0.035336691557302645,-0.029965793801542948,0.2770629446623092,-0.0790446024499645,-0.017231473271697315,0.906196598226024,0.10457357059394795,-1.9646446551979753,1.1828724894966265
2016-11-28,-0.776939006346047,0.42896263033396564,-0.309972579554936,-0.1397511998937133,-0.03744152417538971,-0.024420688373610847,-0.383936979966872,-0.07207446548467539,0.7426337028740511,-0.2196747116334736,-0.020470808575375015,-0.09533498472796433,0.375882383589441,-0.7206741541764466,-0.14965182364844365,-0.12654682790849217,-0.45330101680001816,1.803749921111013,1.178962133356987
2016-12-18,-0.2862707411644212,0.5987507662974143,-0.00876567150790525,-0.034786576608949106,-2.5590550471053872e-05,0.0014006173970307534,-0.4127130592729879,-0.04417363587055281,0.45326563439847745,-0.05475308476589233,0.029792664709706155,-0.03570499920256099,0.6717467814880542,-0.5081053655495003,-0.06926440736360112,0.46652388810653006,-0.007201089643643267,-0.7830187870943343,1.0233026561976066
2017-01-07,-0.41314019467379837,0.12232226134365655,0.07325181412945483,-0.027097371008965712,0.10898782487380416,-0.0013370245644539506,-0.4966076707713125,0.028488161655358467,0.5501148628427028,-0.04392628492578148,0.04789712250143768,-0.024768613480547094,-0.018413469576362685,-0.539548035351002,0.01109359690433458,-0.11192843026350141,-0.027774896508983134,-0.5836720270294528,2.346058373903412
2017-01-27,-0.32803423009296157,0.4811896421020327,0.11202976259546353,0.018258165301986602,0.06553997567747541,-0.0017432884460506018,-0.18768098841441397,-0.026761335210317573,0.9172681807113968,-0.007096509979152661,0.030205154367885522,-0.05073650898013339,0.39584158627428356,-0.7018798494361527,0.015187000748065034,1.3195821826194336,0.04487504972978601,-0.7405531649209965,-0.35549082464762993
2017-02-16,-0.19381154728620711,1.0186982726591038,0.07428460533258284,-0.01767038940602678,0.010554448661931098,-0.024854781441996394,-0.274691245477423,-0.012904498282846922,1.2436134899906952,-0.07431834067952262,0.0009181115912858551,-0.08142057317589815,0.21161276505312474,-0.3645024343990113,-0.055478052597183615,0.4368532157398363,-0.037009308435540414,-0.34660541985624527,-0.513268317990658
2017-03-08,-0.02845031104789257,0.07303820956415566,-0.0029581299633731784,0.026689789511759016,0.05875647463940916,0.004050011091787618,-0.4728302837391564,0.008815922770395354,0.7355235300766652,-0.024413050004596933,0.03567654191535887,0.0196811896047436,0.15642989661611656,-0.3656896370556168,0.05203874264873678,0.20574451961096332,-0.08230866722701892,0.035014584022865954,0.5651906669646977
2017-03-28,-0.22853505560997334,0.5474817776679867,0.03200209245145042,0.010513918263756694,0.04415057811418541,-0.007600312107099999,-0.4692598323948041,-0.015818448318779633,0.6296643716463117,-0.026639367254486325,0.011374075598850385,0.007850043125716494,0.20147597701234557,-0.31185904688573274,0.03943272533944516,0.9125138908192137,-0.0015176686195610657,-0.18413189065849125,-0.19109782819033344
2017-04-17,-0.19289785058598452,0.4050249107450276,0.03269611951010913,0.013873883869073705,0.12201729022011104,0.0032626603032717065,-0.760717857901412,-0.012801627321929425,-0.218850555846601,-0.028400509102059445,0.02360622554225736,0.06276817617241084,0.15608787531444074,-0.31123283756354664,0.09676077653635083,0.9905550912720184,0.0037406486037510115,-0.23695908769686166,0.8514666679295723
2017-05-07,-0.6461281038656155,1.4181544003048527,0.13338008890966074,0.06040672691534857,0.04698312590987446,0.06591808875655242,0.5019502783921456,-0.01943364905013085,1.3877004290535846,0.02502232589279584,-0.010102159329870282,0.022077198311345275,0.5596101511100022,-1.5542527278759453,-0.012228416224731803,-1.6142567585311838,0.11901139183908788,-0.6190420035937484,1.1352296130759754
2017-05-27,-0.1979284553006387,0.6891234080497414,0.05375914375440981,-0.017342163515818014,-0.012894687178037436,-0.03901168751950258,0.050648171641359235,0.004273401500110196,1.0621457002760155,-0.0023734659152019697,0.0006431617557783573,-0.05785405390941618,-0.08151297588744244,-0.30373860600609925,0.012992339059812872,0.2004233164880884,0.0467542696260888,-0.2741248236513367,-0.13398199326791144
2017-06-16,-0.16331007547630433,0.3975213147470826,0.03508019333492134,0.007961321602502314,0.02504577767932716,-0.011001900879102987,0.04440850463893566,-0.005301976461436284,-0.2236531113074931,0.04189636111271402,0.0014494922151721344,-0.025406662396250227,0.1723571644679991,-0.2723593066743077,0.06989784136483378,0.8045674104091967,0.11875450989348194,-0.531611698392725,0.5137048401214528
2017-07-06,-0.13046656105576257,0.23156206534036694,-0.010400464928518887,-0.007935377620499066,0.00881268686854986,-0.03438207741570747,0.053075342248638045,-0.0023783208273389605,0.3120082620904752,0.015637600513913316,0.007076296179749766,-0.030212056036848334,0.10774314104494956,-0.1580468824012603,0.02298349782618047,0.47190415999278773,0.0013349788175460694,-0.1455991294843299,0.28728283884710853
2017-07-26,-0.018436076604505948,0.8646148701844787,0.00546802497875477,-0.021851350936042645,-0.006325582605624767,-0.0032340522999324117,0.006275982679991932,-0.00350269381447252,0.04813919491964638,-0.06036389130752077,0.00039987696719859906,0.01700069098685631,-0.05114329632248553,-0.07367329315851552,-0.0041026784858946425,0.02762870324387799,0.0019656752379549375,-0.06195403202132598,0.3330939283575612
2017-08-15,-0.11432017025322916,0.4747829855455249,-0.011435430054627983,0.026546253318257152,0.006489019094308663,-0.05715747364205881,0.09255121861751149,-0.002762552311577275,0.1899653654936782,0.009168708831096824,0.006407428252978423,-0.025843398801514667,0.2988543645157724,-0.2944665845433782,0.02904224362342005,0.3355560836997612,0.02221257215149786,-0.17482852188775402,0.18923788835033278
2017-09-04,-0.22351359370838392,0.22994789617540992,-0.008534359970790946,0.08110596507815536,0.006845955641051267,-0.10850545144066508,0.25521003956465443,-0.0016955955203719608,0.045475424717192604,0.055440534465297966,0.008427962420574005,-0.023045467871511217,0.9718475654287231,-0.5820817270553564,0.013311924631766094,-0.28526958912298883,0.05410299201728322,-0.312163820344161,0.8230933448941214
2017-09-24,-3.239977777401728,-3.826517751143247,0.43961498290560436,0.21965138539989415,0.4687480911982687,-0.299635447831419,1.215768867101222,0.06394301655973948,1.2841613367953277,0.17675813135060728,0.2455749064771162,-0.26233939698328446,0.4715188743047494,-1.3794579763509218,0.47881190784890265,3.797734228616643,0.7907646651589066,-2.4794356094514676,2.834313565445086
2017-10-14,-0.15044846206425108,0.7318206335265627,0.02914615227580467,0.0017711941606686516,0.0042646421866013055,-0.02373083436017664,0.13254860890377076,-0.004439141894713045,0.22362021174017982,-0.021176773723486583,-0.009648356474549173,-0.008314827258709976,0.034887067318202104,-0.2114924886872487,0.012708744819325381,0.1415911634858943,0.04563770790906026,-0.20768874454515457,0.2789435026822197
2017-11-03,7.836590957232228,0.4788841487547696,-1.3568997985995808,-0.5414914026995867,-0.7824711384528853,0.7747703139394506,-1.575062831800285,-0.03337809680515574,-0.9008572226200272,-0.4065027529226012,-0.2509814586693198,-0.07542169795009097,-9.103745477877293,2.869672959131793,-0.2111638419025824,3.468026944508975,-1.9207406074643028,4.3343173659710414,-1.6035463617745471
2017-11-23,0.20251488010305232,0.7538503493843848,-0.18351848863586723,-0.021788417275553768,-0.06003353931853259,-0.10393790194941123,0.014073881400928207,-0.004574532379977,-0.18502546958202276,-0.03562269374907439,-0.02034093696282751,-0.11559050758033312,0.07699505463686383,0.26820538443760955,-0.010331728101798917,0.39217281684421024,-0.13271220682350435,0.2374964627409863,-0.07183240718913242
2017-12-13,-0.08432612890766239,0.4790892460469546,-0.04683040553759427,-0.014486834186257635,-0.025507742315184906,-0.07417700977121594,0.06324642599529329,-0.013950238450674841,0.33808733610333447,-0.01816597376639661,-0.023666428695491813,-0.05305230369941512,0.3229637122343073,-0.010947152540668014,-0.027104151750751888,-0.16238838740225292,0.11328282428714505,-0.3333123163096831,0.5712455286662146
2018-01-02,0.01597401080797518,0.04474302096647431,0.1831666476879061,-0.021691774677878615,-0.00406015808109715,-0.053169788750960165,0.024280550370341495,0.0009306788063133017,0.21132940645133244,0.004199345518509422,-0.007191885600347215,-0.0475429726355253,0.02629567298506676,-0.1082159015175189,0.0033730357672873226,0.18963283844884135,0.24102897190316427,-0.09269199139543986,0.3896102929455552
2018-01-22,-0.12443294387089766,-0.08269219767120531,0.4773846801986879,0.10912931650886794,0.07577052052320386,0.05872756723699072,0.011062654634203865,-0.00964638960296509,0.057249418439226936,-0.0332917981157145,0.11650843266622242,0.01764305068331242,0.17698814426811574,-0.019948894460559467,-0.05791783837291331,0.05014869808701238,0.074117812175143,0.11263071486858604,-0.009430948195317626
2018-02-11,-0.010555309112736692,0.06642611725678997,0.009315025033858523,0.0611218197972248,-0.01210150006297282,-0.014321386313366338,-0.012150706221050203,0.006248646421995605,0.12321231723754589,-0.04777785765144181,0.03856254477736337,0.10766202727944647,-0.08951591662750343,-0.08268068835587981,0.061021165643239166,0.14856443014632653,0.2621891046966432,0.0729091802715906,0.3118709857829269
2018-03-03,0.11845597942198013,-0.0421001458796681,0.4040836319676943,-0.07514885979473733,-0.022942256216507813,-0.2363265030278326,0.0054680405665254415,-0.038927122902663126,0.971072604348293,0.221978614395987,0.03844302944996995,0.100888856618109,-0.02921289798080831,0.058148045669292665,0.15429535655346097,0.0006157529123290299,0.1251216309159575,-0.02591489378156109,-0.7279988632358207
2018-03-23,1.7281248133531946,-1.9052719111126741,0.7032677098670042,-7.803441337327599,-0.34426311641370405,-0.8365206619250174,-0.887529217396312,0.6905580173013048,8.014668631061685,-0.7068463080270077,0.4602205069459563,3.235817778443843,0.25286659133332734,0.2088138907905436,0.0667963408926955,-1.789931393236023,2.9014656610645866,1.6937873989024517,-4.682583394518254
2018-04-12,-0.013810745017866392,0.03760224911558114,0.04578543639149454,0.089461404203956,0.009537749214079662,0.0772611543981658,0.07302662325858088,-0.004407544689019433,-0.014084080413612041,-0.07510163723257478,0.0907556433316751,0.23606368321927418,-0.10352432363929304,0.1572609850739163,0.000773913950600026,-0.05940127930067868,0.20270168767923635,-0.09916055885372936,0.34925963931021387
2018-05-02,-0.03169359754547029,0.011073190425047532,0.1478929167189031,-0.020032877623887127,0.13321691871382027,0.02445106437500426,-0.06922956066696836,-0.013618976527741201,0.14649450538504585,0.027949982365598675,0.07939199539572134,0.14411118250566204,0.09392716564461258,0.08619192212235569,-0.004744867337754092,0.039496894968336645,0.24387673486675895,0.0195417318539357,-0.058296325638981794
2018-05-22,0.101615483815812,0.155559630132362,-0.19452471578170927,0.16654467889213304,0.17948831327328998,0.1606107350455839,0.003124423471019994,-0.06677460309176264,-0.022566732491167432,0.08061872825072827,0.15728533047706506,-0.31518768631431215,0.1381501641265881,0.2963437043704921,0.030701157161785876,0.09236522140053398,0.6162592718162019,0.06975664157098511,-0.6493697461256296
2018-06-11,0.16028000924402896,0.05162009015375394,0.18115653199306667,0.3762176284630465,-0.04159435053759183,0.13701167851343077,-0.03906906155249607,-0.08748598581827106,0.25530026375082465,0.05501399766688608,-0.02006616415759429,0.014951708156855764,-0.1147655992354937,-0.029289058122970897,0.12248043169631662,0.15111041310236084,0.14006862355049882,0.030537216293724717,-0.3434783731603764
2018-07-01,0.21473197651551015,0.033536226216546804,0.2044050035300125,0.0632559842542169,0.20082662747525928,0.10014120110937913,0.01138528368588027,-0.19336034741841007,0.2524033166618611,0.050221765499593535,0.14309564062161365,0.00443189114934492,0.1281287947472965,0.07662961434895069,0.12398424678685088,0.1733050579712074,0.7190910063565924,-1.3752417834766526,0.06902849396494634
2018-07-21,0.053900887282419485,0.1363392756387817,-0.033323506050446226,0.017491719287420656,0.05212985211294232,-0.0037443960987156126,-0.014608076124951554,-0.07013831832815551,0.28724200468053296,0.011177356159771694,0.037016428921449185,0.11356843771267573,-0.027462166522485253,0.02496737114384963,0.12367469669506372,0.12757472525292138,-0.014559361096527373,0.08788407272256159,0.0908689966108915
2018-08-10,0.34566188243799717,-0.053302417200045284,0.10790845199759336,-0.009697955944556982,-0.2898501361530275,0.05712430427355645,0.12533460935280996,-0.10784353848002408,-0.9611849422550849,0.09247494189358973,0.19640877581934849,0.1313966722311792,0.13656277816109802,0.2372695124207411,0.5087480344703723,-0.02056001788821268,0.42809694038001506,0.16362055132419387,-0.08816844684154336
2018-08-30,0.01406022408895896,-0.1480638049180999,0.02321465724154642,0.0015575604390521106,-0.09572716491441766,0.033490985305699904,0.02434516636824854,-0.09753414008771845,0.5444086358175861,0.035557116715974904,0.132602971301769,0.14747032889126738,0.18560419427241837,0.06471308239349545,0.11125649311442017,0.21766728087139608,-0.4428203914654965,0.06031457267978907,0.1878822318841101
2018-09-19,0.21194551345702173,-0.024829595607106205,0.16362722427805754,0.13428366971723169,0.057491202490054405,9.325567132579124e-05,-0.03167401833876991,0.044620149083017584,0.049194861993233724,0.03240221800314937,0.0007887136855093316,0.0037316982653734215,0.10887082196365114,0.08988620441709269,0.031577313991538514,0.027498126627578254,-0.03465639301533443,0.04179131317751431,0.09335772013986088
2018-10-09,-0.04801465725823525,-0.03289849422588351,0.23751175650157003,0.29263306548787105,0.06552559244359872,0.0488761846177784,-0.0784941333379115,0.10072612726990805,-0.03276301576421923,0.12628049572338476,-0.01801092638354966,0.0882977732742009,-0.04442946225797694,-0.048932521186869325,-0.2121203459225381,0.02683041829505564,0.22270194426569317,0.017410777760542274,0.2888694206975805
2018-10-29,0.019758430444757946,0.08443220911398956,-0.5817983645413927,-0.19106969329690987,-0.0063015022434443286,0.09295645603111856,0.3697206259463088,-0.11329718836967108,0.745521664052101,0.10954852509032109,0.370376450572054,0.2535053546887835,0.7455680990187538,-0.8690321073419065,-0.1409797651434955,-0.761402200199487,0.2804277615546338,0.026408585143621842,0.5656566594798632
2018-11-18,0.13573038583376984,-0.032723058941670415,-0.01722335379862913,0.0499167999698995,0.0429527081763665,0.13513999901349374,0.036033870199059785,0.06374083323653135,-0.03097066633463918,-0.06689335130194085,-0.03360703680259728,-0.020080804370446292,0.25642826064558183,0.05709298005177304,0.017549900878366127,-0.039159574981919174,0.19109522654698105,0.24292140618977048,0.012055475790249227
2018-12-08,0.07528852032511113,0.27503345065610135,0.0024143109926544506,-0.05477744645354223,0.0009451175176114051,0.0006156161669379408,0.0004576678879474864,-0.011240260889329527,0.2509680195294048,-0.028222995088294206,0.073271422033055,0.19117405583867314,0.023395643403072052,-0.00872685236500953,-0.014670815159411833,-0.03614894086479758,0.22832731699752584,0.09013830929816836,-0.05824213982587819
2018-12-28,0.09890121182599544,0.1538797809439137,0.052045493600534364,-0.017055538084034337,-0.15068752309785122,0.036027466426747826,0.0907047490151172,0.007239935997481333,0.12257863962418683,0.025438576205593116,0.05079631599770798,0.3537305652393824,-0.30111430565316966,0.052497966499155696,0.1943120207393388,-0.15402412495480985,0.21453129741116844,0.17185749854903232,-0.0016600262854902274
2019-01-17,-0.052857896677272136,0.14896646358236035,-0.08919199484240366,0.06904087134601952,0.0595082656512812,-0.0833298560191975,-0.04531022464987583,0.03486338489255316,0.17736757163423766,0.21545659280022772,-0.09647550949718431,0.10578020822955175,-0.19491770697873023,0.18166899461644948,0.004804109774388936,0.24930480625126253,0.07578956919734277,0.09884470458645958,0.140687646102529
2019-02-06,-0.038054918317702593,0.15640857160881746,-0.053177188429294454,-0.027580823291312024,0.11009414491644642,0.24320335837417817,-0.029737201009952512,0.048611917105053595,0.02579001695731007,0.03082529510539627,0.09529172413615193,0.2849826803469034,0.21151635112471753,-0.047905393546078756,-0.023198000929035126,-0.08756734310765178,0.0712401465943437,0.06431823118893494,-0.03506156882722661
2019-02-26,-0.005356091746006519,0.1389316425841403,0.011794676376155189,0.6965762725291589,0.11692259600761754,0.0905629705587498,-0.6686501355902488,-0.046180049759882894,0.24794121757330204,0.8959402160814813,0.0708026126725303,-0.2397600119288245,-0.3370085337783782,-0.36334608701323284,-0.07734621584172315,-0.33086767051913907,0.6872343222030243,0.10670173890364064,0.005106530687635272
2019-03-18,0.09041313853087078,-0.028005716412560246,-0.0032703370275537188,0.5157791524153724,-0.07183245211357937,0.028504670665518983,-0.1876934178264845,-0.16693070744438077,0.08898919490741763,-0.2218959785375813,0.08904146500841503,0.06441614683055864,0.138656218228351,0.04862438247854241,0.10611507368580946,-0.027977026853476424,0.38388226880137455,0.09721413872885791,0.055969785934527436
2019-04-07,-0.08496958821296753,0.06335761601573026,-0.02139666785494242,0.7787057187892489,-0.20015222282090137,0.06532462320689542,-0.40048588174301275,-0.2286780543205216,0.20553925163452202,-0.2562784142467813,0.008797311383365147,0.2439986072334726,0.07173242700957456,0.2409609020318635,0.22360653780319018,0.08232674177206381,0.0939037421566755,0.012006200333199686,0.10170114982932534
2019-04-27,-0.3071439766968311,-0.15865971403555232,0.47368147242043207,-0.006619577207714332,0.27141728708147267,-1.0828466993097698,-1.079925574170833,0.8428372247167663,0.2656435992369658,1.549578396017197,0.2650554167629153,1.7713217234291412,-0.42271680867377726,-0.27704398771644984,-0.252761482057776,-0.6180537949320724,0.48170050553875315,-0.286247508450678,-0.42921650195218936
2019-05-17,-0.020453374394598305,0.08628738895042302,-0.08389678638261146,0.34615272561165195,-0.2688930171261073,0.20158672470472677,0.36692404565497694,0.3630115617752117,0.794825119170854,-0.33074111723407706,-0.899728661596099,-0.055313040057073735,0.13659650649517982,-0.2428310051410651,0.4253870347236658,-0.024743194485334033,0.9439356956714178,-0.31016956404325874,-0.4279370422978829
2019-06-06,0.20143045719701053,-0.11750172912720959,0.25387794106960093,0.35561283343226224,0.132402095649613,-0.07457216819247768,-0.0877515963958817,-0.03963352100333344,0.5330534927643199,-0.14512148053299345,0.21217076202482485,0.2759099171417797,-0.053132529720487494,0.10588121224490112,-0.5253794471483049,0.016945424255608747,-0.03719889058019689,0.2313049747085337,-0.23829774778756985
2019-06-26,0.04633418638035152,0.11821334752244674,0.1972418687483215,-0.0028342276318245496,-0.02707724002176264,0.13346501688323875,-0.2128132663237308,0.045887150529947754,0.22613807109146886,-0.43101218628989363,0.05379585642238049,0.21998930823581317,0.17642410731593108,-0.4134235735868313,0.23403512147254465,0.03647225991677757,0.20209245960347116,0.12740397328189026,0.2696677664494593
2019-07-16,0.12335678557914825,0.156867963007266,-0.14646233248073554,0.13705851479273282,0.014913693940531712,-0.12978462500123117,0.3567898747095261,0.06430951724079849,0.2839192064703531,-0.31664360762296484,0.10659327225002582,-0.0033376875893732674,0.00810297462544873,-0.013159096766979347,0.004731010776521357,-0.14193236704789058,0.2862267957462228,0.15758260508244418,0.05086750228815544
2019-08-05,2.7161173937286347,1.1508240997969403,-2.328747193266634,-0.3155058645682833,-1.7587759363274973,-0.21966163344493259,-0.7930447518311334,-1.1393333796613505,-1.165910116549892,2.603999661349043,1.4396736922236089,1.1533013042032971,-1.806250153308202,-1.3045943984832857,-1.9124107248066797,-0.1413277408615127,2.119214688773998,2.6251098621058544,0.07732119092802636
2019-08-25,-0.022653962362543256,-0.004516724895478284,0.1606444889956904,0.15319460094650517,0.29363897451480797,0.08816642611247671,-0.3136802454896382,0.12650388004788285,0.2323398208609629,-0.2726560362298241,0.3651250237302723,-0.09327791682374935,-0.2757877361463619,-0.45728399778138157,0.21500403366495244,0.9546025930608436,-0.19178853743681695,0.16007175484803085,-0.11764643961663168
2019-09-14,0.3653033350514968,-0.020833270162179913,0.06593236113518473,0.03521704395151729,0.046520361378788885,0.16105858827738415,-0.3389677746987479,0.10985165769983658,0.18973658427306558,0.0008331588310620023,-0.11364596055729105,0.02945990340149534,-0.19156544555401078,0.3082170517682327,-0.11744471380518981,0.5148601527543258,0.16752681571619,0.16509956283031144,-0.37715941229147193
2019-10-04,0.05295466589724443,0.010079304477912132,0.2393107407133987,0.19907182580342658,-0.08678817776111919,0.03116516231859573,-0.29245077992339374,-0.0978062813982465,-0.04392171204956983,0.19064123197162808,0.001343441051359991,0.13527603479768424,-0.30100682133125245,0.12823576388868385,0.15197931308466323,-0.11694465457292208,0.07009436039799831,-0.07756316331365808,0.8063297459475667
2019-10-24,-1.0802546482402235,-1.6620434425412147,6.383567063565611,-7.16618051233973,0.20185483685603733,-0.2534909494074066,-2.6955838057980066,-1.2602227537888406,3.7236604797855595,-0.7026266870601068,0.9989230303506591,-0.4171042678629268,2.1088538272461683,0.3062360154953024,-2.4511911519589025,-3.6126108160619763,-1.6604146555156818,-0.9916733753953699,11.230301812671048
2019-11-13,-17.277307100010454,22.08649421679481,-13.628812890678343,-20.138296310001756,-53.662713262985974,-26.14273175101168,14.248490151176718,22.75193113008728,-11.288666264142618,-0.40147661598910267,16.653271459019308,6.583033191270009,-24.36449424251787,35.15054766831671,-41.80946099850474,-19.144171407707113,61.96196657118499,-23.944379605495563,73.36677606119538
2019-12-03,-0.06911758522122188,0.13643391186993767,0.5334873499775994,0.015668065921361673,0.060537012058823794,-0.010264685130191908,0.12833180538803235,0.06654723751365478,0.038412593549675404,0.19222243208212267,0.18264603155344117,-0.18319814599570594,-0.11175527898168987,-0.028788688277354552,-0.17068471621148387,0.13108338283151497,-0.15910835096073878,-0.062064916635513216,0.3096125446677362
2019-12-23,0.04579153509678661,-0.3913907259800204,-0.24663081129202052,-0.11660428478614887,0.07947065314827555,-0.1028083205361614,0.13174107474598895,0.40700649698399427,0.1618698119485029,-0.17902086304072723,-0.1913588515620757,-0.3601682431673809,0.19202042389874496,-0.15815387954642687,0.08053545334260011,-0.10173940751014755,-0.14902680098337237,0.17011282692555824,1.72835391231403
2020-01-12,-0.42250273948684586,-0.8746893852877493,0.3118767936444262,0.2293663321909238,0.27015063097634606,0.31364047153844693,-0.1952506991747385,-0.9377944329121487,0.3585083335270969,0.34152457638420725,0.49638082567798414,-0.06690164391723173,0.11859324938838535,0.7383508391981404,0.11236956526039847,0.18765722441394656,0.6676002851824673,-0.3319730785665721,-0.316907148037483
2020-02-01,0.19840543111200995,0.2828235994884546,0.08652474834966874,0.3296594205444395,-0.04133056741451363,0.07529410468372344,0.2866170106673234,-0.18557419014740503,-0.19556545523648836,0.028422431559850758,-0.08927318181608467,0.03533857000908941,0.2624249794101334,-0.011143748113308654,-0.503429552775737,-0.36110345792294773,0.10635806519265609,0.4015077728782699,0.29404401953086584
2020-02-21,-0.15385085872527185,-0.3346533142187601,0.03546293458723564,0.15237405863888268,-0.14959315798181178,0.4559434812104614,-0.07287943892520603,-0.3141092808790324,0.2012310859392202,0.1959280364144358,0.049007869008034693,0.3883204024095303,-0.15563087549899648,0.02990909700556549,0.794010164391447,-0.1025193990628875,-0.05742777971331476,-0.03811740739933631,0.07659438279980399
2020-03-12,0.3256937948057283,-2.4867790364689406,0.31141748876548453,0.0072686964259556135,-0.48739880328973206,0.6811665034639379,0.1941975401496337,-2.3624333421226815,-0.47442378045196254,0.6672464865501463,0.3113007654796452,2.079977553109134,-0.05072582362393149,-0.22475712665946695,0.9825769232497744,-0.2305753562044905,2.054217129749913,-1.0117151188122406,0.7137455058840935
2020-04-01,-1.0051524493436885,-0.6659084036529236,0.08598012384057599,0.0030558647338900058,0.13899958666112247,-0.19622105619863334,-0.47134585161389986,-0.2656198603072825,1.322627416116962,-0.3476794097703324,-0.18727552178540025,0.24887377872117444,0.38446174930468985,-0.15461129835761123,-0.0010128991692929324,-0.12192186478269088,-0.5342696364534509,0.320156862756137,2.446862869300654
2020-04-21,-0.3302712686054929,-0.13874166937769045,-0.11565104262531735,0.515521861288561,0.7931950156182501,-0.33086874230922875,0.2000291431542821,0.44734382114532356,0.39830260506632437,-0.11621869740068039,-0.05701233343387133,-0.4069027090385055,-1.1077658979457197,0.15746770258706075,1.3682216571039598,-0.3024832088920422,0.21612267636586757,0.15933530470916196,-0.34962421741024274
2020-05-11,0.15504220676283156,0.3683614547319122,0.5008541408190442,0.10473612418666331,-0.4629437778059886,0.045554634436979886,0.31204150248397716,-0.033843029400993416,0.4162102515142786,0.1416890484937873,0.16941011202751824,-0.0871122737845825,-0.2907227895445865,-0.0897209789875676,0.2841676966518157,0.5285832874258346,0.023133151814552503,0.4011371320260454,-1.4865778938515226
2020-05-31,-0.31482312480400293,0.20175867288412822,0.16384474917367087,0.2959131098835244,0.0931126712019721,0.29327222161471456,0.019625368613303176,-0.05814052461236603,-0.3313718752262241,0.3545521040142746,0.5310471803108907,0.012454058663177786,-0.5115446609050731,0.6561125809488442,0.21132561778535455,-0.48527506322030106,-0.03779613533931153,0.26687522936590014,-0.36094218035247616
2020-06-20,0.16468401730578508,0.20533103435588668,0.4573440869451181,0.07596090489865308,0.12636805945192645,-0.5803904139546784,-0.1743058795804995,0.4242836795903318,0.4930026938903265,0.27472395836029057,0.19752543848639076,0.0837143344918293,-0.12849997578200684,-0.08534025281805062,0.30052975529592424,0.13818317132473074,0.01657380989832809,0.352105958103444,-1.34179438026373
2020-07-10,0.18288943861646512,-0.09300002594191385,-0.2712793980821965,-0.003059053045189596,0.04164789300565479,-0.04983479383997608,0.06964636007489941,-0.07695652631719731,-0.15180117691875408,-0.2222030324459894,-0.12984761606567613,-0.2733289430796126,0.10205616075374986,-0.014035128686464015,0.2897820371697645,0.35240666473090804,-0.057960521730952126,0.13961645838321787,1.165261203419262
2020-07-30,0.42174092263494056,0.23121545700900928,-0.8642071875621832,0.20952838594033257,0.4064047953965627,0.8300093797279994,-0.978093330452171,0.2754079453069539,1.2564685214908795,-1.7017168145647454,0.8767502299672606,0.8029939204561921,-0.2995557029103679,0.19710270463053295,-1.6059121034525794,-0.32767525866492525,0.681420155331926,0.17852239431226224,0.4095955854021206
2020-08-19,-0.02860607634440718,0.047054879470646085,-0.07436775313378124,0.13798475697223758,0.029133458358443186,0.1893384596500311,-0.009972222570662595,-0.0031133304221124913,1.586595715993718,-0.12674608300110984,0.22865682038999077,0.10545596733828291,-0.28039503937438215,0.07519497963482541,-0.5504755119529301,-0.3565078186310048,0.1406259353603166,-0.179967675466404,0.07011053772830264
2020-09-08,-0.13057467117874208,0.0712910842598412,0.04440151883676952,0.04471343264741756,-0.09487199661974106,0.1043361552428926,-0.0335585250549415,0.00827695486125965,0.3763783129701251,0.09273978882161055,-0.06123009502491367,0.012270513577268646,-0.14040336948134693,0.013326375124003333,-0.06198938878731027,0.3872776766583652,0.1069632295215491,0.18781366461182503,0.07283933901406808
2020-09-28,0.6857511324393194,0.09186261250778924,-0.30429558891396563,0.15136435105072144,-0.026683283970780423,0.09368376281382274,0.2898205145785194,0.030511342473860822,-0.11726435005593505,0.04865028618551967,0.16194513571017757,0.23512097367971935,-0.3197453830568841,-0.38702005371268966,0.10271238463645432,0.1613488797507223,0.0021462274115819917,-0.16069104019100558,0.26078209666305224
2020-10-18,0.23195299148357898,-0.05478601054555098,0.13157684009606987,0.16077749656763532,0.08411541814055605,0.13014764084691788,0.14445637127925065,0.032862638648716004,0.5403835876727772,0.09740919475341869,0.07795874699280943,-0.11543269824906131,-0.24707423013445587,-0.6574642431754232,-0.1635267070467266,0.33968907740684506,0.125740801848142,-0.02678185860141121,0.16799494201591236
2020-11-07,-0.01134925476531624,0.10654671303564557,0.5342641309945481,0.08719186451005483,0.02107045769270324,0.09676138322376401,0.020218916179207427,-0.10145236065945126,0.34988623319906875,-0.013587668777124,0.02773561689236389,0.04170259385847277,-0.12178100022588056,0.028183975264163552,-0.04994221626264565,-0.11178809848208611,-0.030050738111744368,0.1592689396952092,-0.0328794872609531
