date,SZ,DAX,SBCNL,HSI,NKY,BGB,BRX,BJB,BTY,SPX,UKX,BBDXY,BCOMPR,BCOMINSP,BCOMEN,BCOM
2011-08-24,-0.5062,2.609495590761446,0.12166275756049227,-2.0338815845902802,-1.2370329533194169,-1.3336047537926832,-0.6227803783493968,-0.09926937002844305,-0.5754846822481507,1.3119972469565866,0.7827630791280127,0.3260292668132436,-6.042494718447166,-0.075402797006352,-0.5483376449171184,-1.4406737997133545
2011-08-25,2.9188,-1.9928167964314292,-0.08836883322667077,1.450656859465571,0.671048085781556,-0.34106953107606586,-0.06911676096358343,-1.019263675615334,0.31351940151740365,-1.556555706521734,-2.0373621716179846,0.3109345310070788,1.2616601561257879,1.269923628683678,0.5232293201101745,0.5740220756350389
2011-08-26,-0.1175,-0.11099733077170049,0.0046682086278559964,-0.8433641519546065,1.257497413589248,-0.006336651253513459,1.0070277255671112,0.8940316519669755,0.23184491758245773,1.5121585135473126,0.31461791301587994,-0.5790425348717099,1.570237525854612,0.8209960530484839,0.2678722033950365,1.1671065551333681
2011-08-29,-1.3695,2.606626786196542,-0.5797644469644814,1.4490165849680103,0.25593028654253835,0.27536418693241416,-0.40031841325118833,-0.1757058710326942,-0.45144007321986646,2.828857919782468,0.0,-0.10825556974906059,-0.4835618508545303,-0.08366123924046232,0.21305616596396515,0.16792663356124393
2011-08-30,-0.3811,-1.037633395171944,-0.1089289157441109,1.71855668538059,1.5412085346668158,-0.3915648949914252,0.07916279849609076,0.32187308127533676,0.52085466364864,0.23386690246181008,2.358867272277676,0.22216442334785924,2.1305006728350895,1.3950491070040094,1.9030323378149472,1.2521342846026906
2011-08-31,0.029,2.418841049250875,0.16921194861974076,1.726754679421627,0.21057513247428883,-0.8964165290118897,-0.6079766807939868,0.14678022696406057,-0.30178834485860007,0.4922006397783951,2.3135938764087483,0.027033164285938938,0.2621004328577259,1.3996157171603851,1.291296013418397,0.6113801637975147
2011-09-01,-0.4401,-1.7416018775070041,0.03472369945667353,0.2883280412521394,0.8103248682142183,-0.01834249330144866,-0.26659016015454506,-0.5605320643158884,0.4359044587054717,-1.18714568172682,-0.10834824630805429,0.15674997837931137,-0.2488433318379557,-1.2290959687290992,-0.10358720360753582,-0.9252417554415859
2011-09-02,-1.0861,-3.9642010283096663,-0.03583742941183354,-1.8772284351655344,-1.1632053353146987,0.856773511565323,0.35425261488806203,0.16479529489579203,0.5907526770623672,-2.5281878414506576,-2.1617531569132487,0.33675484894601926,2.88720154185913,-1.0457595896507077,-3.0111215021566884,-0.24332259333760264
2011-09-05,-1.9595,-5.861959679307516,0.014390163634936393,-2.9748019271749526,-2.0109113677131973,0.4451379980199732,0.6038166884888563,0.20032799527984757,0.0,0.0,-4.198370345297819,0.0,0.0,0.0,0.0,0.0
2011-09-06,-0.3314,-1.8859979648812364,0.25692129838150723,0.46035838983335964,-3.0520828583648574,-0.9811881338425255,-0.708894292986828,-0.6588828479960784,-0.047947985298368856,-0.7436305868122717,0.04083047833114417,1.5501124127322186,-0.8510038778426932,-1.9199437140353326,0.23814814779490323,-0.7948194288646904
2011-09-07,1.8444,4.623757903507153,-0.18238531033891725,1.6874903415343923,2.3021884078118893,-0.255663195850353,-0.0912134116361818,0.13006179179722022,-0.26379495518009666,2.8646459098554677,3.2077528212889117,-0.548717188195158,-2.3741677511585513,2.093287890691631,2.2824841770345383,0.6495963360112045
2011-09-08,-0.6815,-0.8707747439995916,0.13671074082592938,-0.6526128069915704,0.17062455151051203,0.10324590993320282,-0.706148883110258,-0.2588845311598531,0.28854160659181893,-1.0612204034639694,0.6928405516865022,0.8095096076008668,2.186129406891024,0.5551082556948694,-0.23069917664580997,0.2936454870108962
2011-09-09,-0.0476,-5.748672048542658,0.030525964236560732,-0.2486026215861803,-0.527985820775867,0.050796092605809307,-0.8297840231968778,0.12446622837105625,0.431589888686279,-2.6705455771987574,-3.1170406129881534,0.9836862347322617,-0.4595205248627332,-3.073766266306188,-2.1073870433272135,-1.318365315489689
2011-09-12,0.0,-2.815877076369111,-0.20712629274514116,-4.298153984207609,-2.15998499453236,0.2510926715045825,-0.22341345467294937,0.25375727237848533,-0.22679462763109948,0.6965682749538571,-2.002317979987034,0.09416688464556344,-2.707743008243857,0.1030802448396706,-0.06124328633569931,-0.5407175778044282
2011-09-13,-1.0589,2.6247789739846317,0.1228202378235066,0.0,1.4597056240411632,-0.1048145764243058,0.3851731208275089,0.4509512529424109,-0.3110798786166935,0.9120083973603199,0.8955525657394103,-0.12125646788271327,1.297784537048452,-0.29404558689021254,1.6512463927233156,0.2880431720433396
2011-09-14,0.5472,3.3948088252166997,-0.024046734359783883,0.039823323472276684,-0.930900901567977,-0.6755472696675202,-0.5954615691140086,0.30707100669420395,-0.13199690543370668,1.347975478953356,0.6303868518619637,-0.04186333713591672,-0.5484197733013341,-1.1027557633265683,-0.1584482942900589,-0.32017608748440285
2011-09-15,-0.2323,4.297648233085849,0.06978353983095875,0.8928081952030764,1.7244726698173451,-0.4009813725624034,0.46543011974806703,-0.046144514886536925,-0.408589749052124,1.7187131944677914,2.444823300098209,-0.4743008512286928,-2.488236212964101,1.2691342039577336,-0.2069670129889678,-0.8774412857699421
2011-09-16,0.1326,0.6741748692490557,-0.04457538202787825,1.3767167620475806,2.0401449912861747,0.14406370195152451,-0.02185259189841915,-0.33400876780721456,0.06032853313129305,0.5706676811869871,0.45113851993814347,0.26615889580878793,2.239900102989112,-0.5883257632553929,-1.204385056930457,-0.5049940263749164
2011-09-19,-1.7946,-3.954542343860845,-0.013865753275787984,-2.774496346812705,0.0,-0.14833671822754857,-0.5954298378951117,0.0,0.7597223679796983,-0.9802550965863799,-2.8030929516424274,0.6861891321910729,-2.501184489536201,-2.856680061204475,-1.7495935331045542,-1.758447750124148
2011-09-20,0.4086,3.1703676833274574,0.09270104226204445,0.5609697265172908,-1.0978873182007964,0.26789150845067944,0.29331018393459196,0.6710911330193969,-0.05983756042470256,-0.16610054065725466,2.292647090706512,0.12192199076725974,1.8919152639869097,-0.8190310260445699,0.309927370163976,0.35110716395645447
2011-09-21,2.664,-2.011134088921629,0.09841923849596146,-0.9720309302169716,0.4253216183343733,-0.5294584595518237,0.7384595013342432,0.19645605079108286,0.21556235800788137,-2.9390478250380547,-1.8430599701240835,1.0012489592006624,0.16314486116022486,-0.20677355277379794,-1.2622628726942087,-0.8100928930564022
2011-09-22,-2.7818,-6.621295917871994,-0.26429229643133434,-4.987505743196429,-2.23598067291233,-1.0105612399930242,-1.2046542173424712,-0.21893966008255106,0.7647626030067523,-3.188316363262367,-6.220657922032369,1.1716576327775563,-5.153025081945561,-5.662890929913478,-3.9900437324062232,-4.4071245960124905
2011-09-23,-0.4051,0.39537592605347616,0.44834331145169326,-1.3686858566092752,0.0,0.05342768698828326,-0.5464615024097341,0.0,-0.5929341211540873,0.6082014235631705,0.845941104766812,-0.44408682101060304,-8.665915325054108,-3.9338799987352346,-0.8201626460516476,-2.8007741358732186
2011-09-26,-1.643,2.7985505664709143,0.5839415149868854,-1.4621904352820736,-2.1487635498827817,0.08064420770066416,-0.6818740861964989,0.06823466087282348,-0.47718116372762465,2.333623716374955,0.9200613820279591,-0.06650092589750578,-2.24600967672699,-0.43696381998907796,0.8811152295607361,0.12335213084690988
2011-09-27,0.9139,6.347837538789647,-0.12442597613447903,4.201301941284075,2.6683431483171205,-0.08533180559067155,-0.019944326885590336,-0.3116820916349017,-0.5993534201121475,1.0688335698009421,4.899960514857704,-0.5149573087081971,3.963715866651918,3.9046771198641084,3.397695199861417,2.662170500646366
2011-09-28,-0.952,-0.772065121896448,0.11373977751361064,-0.6259139619240406,0.11851077682363265,0.03309690259447606,-0.04445243377959596,0.031197904042890023,0.08441359644220103,-2.06911807245318,-1.5253910080445965,0.5093902752765667,-2.6030622336209674,-2.9797534856250696,-2.8330390155068663,-2.6134663070357056
2011-09-29,-1.117,0.9032657845811309,0.01361346544994646,0.0,0.7431954508635874,-0.23233351317135664,-0.4926954718720622,-0.22662995924294105,0.24098807624168828,0.811425989957093,-0.3984566971461656,-0.016381693457567792,0.23984240413703617,0.13906991738941166,-0.015009730970849677,0.5049817465121453
2011-09-30,-0.2589,-3.422983164305482,0.44943069430978255,-2.2240434709415724,-0.5552155566866945,0.9985782742418126,-0.1007185668240651,-0.7190808059456932,0.08413963350488718,-2.4974146845915257,-1.2270443629205485,0.986134720543963,-0.0728781231129294,-3.702027896198945,-2.5577175292302634,-2.608154424748621
2011-10-03,0.0,-3.6001460714439992,0.0834600632818372,-4.399239449658743,-1.2030247448901021,-0.6883362854225195,-0.6665573503220723,0.6150691156295185,0.6845512697318146,-2.84509731134327,-2.1208814330087034,0.7392234604581382,2.2218876099510787,1.8662304912481442,-1.544246005102723,0.06868680528608895
2011-10-04,0.0,-2.9244245865550966,0.009477587966166823,-3.3635789842464736,-1.2388710394352964,0.02100639178794772,0.635209573659723,-0.005714901776276982,-0.023859606906739828,2.2488469201168204,-3.1109689284973485,-0.28486300404646503,-2.642695020663388,-1.4874866525390829,-1.1506320388062097,-1.3864783435817651
2011-10-05,0.0,5.205877772338852,0.0644291832816446,0.0,-0.8778318559986564,-0.6897121544781726,-0.5773428681461579,0.12039051383301302,-0.6442726444382485,1.7865563414742658,3.3442429576455046,-0.4764644721036104,1.613182214220621,-0.39796236396707485,2.320136478616397,1.4807806425172654
2011-10-06,0.0,3.8053665504163448,-0.05313368841888266,5.713194122439336,1.870687261378734,-0.7640861180090552,-0.2279385810544987,0.20861727262151408,-0.45631275524153914,1.8303715811648358,3.5580627561131672,-0.5101885567648123,1.726359908322439,3.2180790527281733,2.8056619177388997,1.7018348819883622
2011-10-07,0.0,0.5093708037746669,0.01735146499894924,3.1192142442429738,0.8888982078951058,0.13162693878516762,-0.3757102153139513,-0.15423583518288098,-0.482534678248836,-0.8163300342498125,1.3168328147119102,0.21307397439034315,-1.5229689702740412,0.7284152997853788,-0.9550808000593825,-0.6857584662317118
2011-10-10,-0.6118,5.092627983150377,0.6888936053718542,0.026728854433155647,0.0,-0.0014007798438631092,1.413485183555907,0.0,-1.0061309705485466,3.412493725442678,2.5615570086338524,-1.3611809109128403,2.3687894776890595,2.2290373561827836,2.149301292291006,1.7671332951606278
2011-10-11,0.159,0.15620051022968706,0.15977242053080154,2.4348034248006023,2.0060702485837023,-0.4335692760252252,-0.1983276688811042,-0.06013664897004389,0.5020608291096407,0.054398312815395755,-0.5647694910660972,0.06291319011129115,-0.4444473543635752,-1.8646158507225286,0.8353600932644589,1.0997965598097403
2011-10-12,3.0438,3.4810795270082906,0.13975323884687363,1.0576560101523302,-1.233204864473736,0.6926879667093822,0.5011665750938921,-0.8401362066118967,-0.24368934909602125,0.9794737106245011,1.9213182882483082,-0.5823541537827381,1.5607307395172798,1.9962456688746189,-0.6460473701626168,0.11096276476167954
2011-10-13,0.7764,-1.7999228724615457,-0.41185203053833996,2.3553690930944615,1.6087372175130454,0.5809395806829487,0.14069996405488006,0.4677232086869987,0.4030499802816889,-0.2973700559121939,-0.8950037519447229,-0.02591882224871611,-1.4172164795696607,-2.0888791597639345,-0.2863018508301063,-0.3433362977324661
2011-10-14,-0.304,1.6412280483609099,0.16686566579890982,-1.3623352956972812,-1.4302690366493676,-0.24369549117856382,0.0070605951690172475,-0.6168868277812156,-0.24328094382304322,1.7380323347124582,1.570691957318937,-0.4718448615576021,1.0291022576186526,1.9016341255390312,2.9786840188491537,1.8162308024170626
2011-10-17,0.3713,-2.3520344443713648,0.13581049062760808,1.9998940428655132,2.2585536978768195,0.41791318845505465,0.35355909662544427,0.7283968817096032,0.4633795587698053,-1.9369906416893956,-0.643339659146247,0.6626725709820258,-0.53791713437219,-0.6564943598457607,-0.9987260698473222,-0.7108205304671156
2011-10-18,-2.3323,0.0737704110959081,0.10848884010246085,-4.2218568012533435,-1.6659226604693544,0.21079105059758074,0.4791281459312513,-0.11005828107344406,0.08496689006913805,2.0418699931715745,-0.9576805953344314,-0.23392781360300763,-1.100878626497226,-0.4025798922727253,0.2242986596354246,-0.18361529130748178
2011-10-19,-0.2506,0.9587506267512813,0.02917922317475785,1.3071785096513855,0.4287890682347584,0.30602576912588386,-0.02057797967837116,0.05699475926992381,0.012140962088480478,-1.264913741043594,1.3577559295947728,0.12138818280853503,-0.6595594124462534,-2.1868432603396992,-1.466247363767581,-1.329949286960641
2011-10-20,-1.9409,-3.03839248681117,-0.0018878748497486164,-1.8203162829119046,-1.2104884548111094,-0.3014488383275893,-0.3154959965546822,-0.055507278635702484,-0.10914043686524044,0.45541706615532807,-1.5513126203425154,-0.027978694742081256,-2.3151743053772544,-5.239510413668647,0.2577036298340829,-1.0254478313247994
2011-10-21,-0.6044,4.663957266143681,-0.0656505648201744,0.21123781818366272,0.8803822935040673,0.6714467679575176,0.5123716326538075,0.9040662071221117,-0.0364352388372402,1.880877742946696,3.122037534415445,-0.747343871469297,1.7809994142398144,3.9026388099905107,0.4603619307892437,1.0468777013725061
2011-10-24,2.2897,1.887735440587246,0.2198118283992967,4.188624879940517,2.049461504064465,0.30903668678461393,0.5437063576786416,0.07407291439316399,-0.24286732647004206,1.2881082172420788,1.4504725746494973,-0.4689099149905007,1.0905566704482839,5.600205805964409,1.876562562006412,1.9720270746678148
2011-10-25,1.6596,-0.16222377232369967,-0.011978917105892606,1.0955334344587841,-0.6886104032105433,0.46440807322178923,0.34202276358961115,0.3005508565300685,0.6086696007260306,-2.00526231860948,-0.31869197966604146,0.26861130056137217,3.2513284357284844,-0.6922152368108336,1.3108703590992254,0.6180411174941058
2011-10-26,0.739,-1.1364467140172696,0.2085311054337735,0.5262050813320762,-0.31547523869075444,-0.2364110037090139,-0.367805849385372,0.09495958789067505,-0.42349794158436094,1.0536593303771324,-0.09538075660512346,-0.09104132438966239,1.229241418428595,0.4172121823246666,-2.179776533735256,-0.9989295262481268
2011-10-27,0.3351,8.045064469838525,-0.012319545960992606,3.308283352456587,2.371930811722134,-0.13201399162702243,1.1151118725205578,0.2312310394672279,-0.9842471158110655,3.429146537842187,4.101298144160248,-1.541781008442089,2.296296627458694,4.183355925599841,2.4296940330700068,2.4601042153421515
2011-10-28,1.5518,-0.023560356674057203,0.07605070451599527,1.7626487199634555,1.4820357056565703,0.010861659791805423,-0.1849885062996104,-0.18866112785154154,0.6135995685188078,0.03892292482425841,-0.010426578339239878,-0.06489223633540098,0.09297890875612502,0.17838928852427216,0.42872834893057377,0.012462240405897163
2011-10-31,-0.2086,-4.7038968549904965,0.1600521094249352,-0.8324187705437192,-3.5016339323679424,1.4538735238639022,-0.19897592432848166,-2.8761907903256057,0.7562454831902432,-2.4737567018652373,-2.7410413551178237,1.8490329036310094,-1.5789184514126253,-1.1703758815752585,-0.16860039699900797,-0.9256700105054194
2011-11-01,0.0717,-6.419904384510843,0.08350101151877176,-2.526515032978771,-2.127652931856805,0.9246274496832019,0.45023245138067214,-0.2589838562746527,0.9200275613485465,-2.794223250618366,-3.0973906449220157,1.157005790254817,-1.6765602824163062,-4.257989045240063,-1.5765164497951845,-1.502295657083752
2011-11-02,1.3801,2.3217501196548307,0.22524648245219048,1.876597174947836,-1.9702223092552318,-0.719358444946272,-0.34741978226624504,0.4336222782351795,0.04798824629115295,1.6104672160751399,0.9508340669561521,-0.30273286149713474,1.6280686556176205,1.279452812404469,-0.2682252703397614,0.22318472237410347
2011-11-03,0.159,3.4218353558961967,0.13081175120535082,-2.45028039522458,0.0,-0.11677034279561349,0.08459484817788798,0.0,-0.20381812312743053,1.8789886097422936,1.6293170431591175,-0.5005596318865768,1.958420107640202,0.58673134325673,1.158157008697125,1.3254866295881795
2011-11-04,0.8056,-2.9694193741585995,0.2751476115089302,3.1315531555771603,1.7979300529192166,0.49515732244953536,0.27897684239948095,-0.0008789445382850758,0.15617119971644833,-0.6287861968346631,-0.20267506496930432,0.32288639606703473,-0.6649546578939791,-0.23271538246889545,0.3006547914448321,-0.022472391062389185
2011-11-07,-0.7315,-0.9667970400600967,-0.08320758006624684,-0.8489032162585564,-0.30051886897999314,0.08767904619511047,-0.1162034251878441,0.11774821219538989,0.22791005501590078,0.6295731828953821,-0.4384917173443026,-0.04879618766806537,2.035432302880502,-0.7566100284894239,0.42388228907965786,0.12957977886476346
2011-11-08,-0.2376,0.8085760170197354,0.1912840884612299,0.0016601487502709844,-0.9046659867800622,0.5220795173999759,0.341834780740391,0.44319208669321153,-0.38296492502377655,1.1735600101497212,1.3659632348812734,-0.41237327571880256,0.5612156856848349,0.443967907849796,0.8499263824458092,0.6894851510153011
2011-11-09,0.842,-3.468421087230067,0.5142018070932286,1.6758368721254246,1.2456361975503372,-0.075498883459435,-0.7263870757303059,0.04098645948473756,0.5886943531902,-3.6695090601291724,-2.65299954246353,1.495697522816175,-0.8328533111561787,-1.972297988177818,-1.5536673588508632,-1.3474320361969272
